631,14970.212,1.00000,29.595,116.692,1,0.75001,0.070228666,0.07847332,0.77218497,0.72782636,3,3,3,3,0,1088.601,1339.3666,1652.1448,1937.4175,0.0082091605,0.015830781,0.019118736,0.024067339,111.593704,111.96288,106.65491,106.94198,11.063059
632,14970.340,1.00000,29.545,116.730,1,0.75082,0.06622123,0.07659928,0.7730639,0.7285713,3,3,3,3,0,1091.8344,1341.4406,1636.2627,1918.9454,0.009320073,0.015193441,0.01193347,0.01539169,111.5992,111.966675,106.640114,106.92477,11.063059
633,14970.469,1.00000,29.495,116.768,1,0.75163,0.062614046,0.074882686,0.7739468,0.7293179,3,3,3,3,0,1094.1147,1342.7484,1620.2904,1900.4867,0.009785761,0.014255225,0.0053405273,0.007511887,111.6033,111.96934,106.62483,106.90706,11.063059
634,14970.597,1.00000,29.444,116.806,1,0.75245,0.059420306,0.07333273,0.7748323,0.73006517,3,3,3,3,0,1095.5303,1343.1675,1604.5889,1882.3865,0.009716061,0.01300299,-0.0005661957,0.00049154996,111.60612,111.97077,106.609505,106.88936,11.055807
635,14970.725,1.00000,29.394,116.845,1,0.75327,0.05664754,0.0719546,0.7757201,0.73081356,3,3,3,3,0,1096.1104,1342.8411,1588.3663,1864.0104,0.009194144,0.0115085635,-0.005053745,-0.0049722465,111.60771,111.97107,106.5941,106.87173,11.055807
636,14970.854,1.00000,29.344,116.884,1,0.75409,0.05429882,0.07075228,0.7766109,0.7315653,3,3,3,3,0,1095.9181,1341.6887,1571.9498,1845.1204,0.008302019,0.0097762635,-0.008906934,-0.009504757,111.608154,111.97019,106.57829,106.853615,11.055807
637,14970.982,1.00000,29.294,116.924,1,0.75491,0.05237123,0.06972602,0.77750254,0.73231906,3,3,3,3,0,1095.0216,1339.826,1556.4296,1826.9213,0.007116118,0.007867123,-0.012250489,-0.013480471,111.60754,111.96823,106.56278,106.83559,11.055807
638,14971.109,1.00000,29.244,116.964,1,0.75573,0.050820846,0.068962686,0.77837664,0.7330893,3,3,3,3,0,1093.5532,1337.2264,1542.2667,1809.9553,0.0057290257,0.0057987026,-0.015027156,-0.016863683,111.60602,111.96519,106.5482,106.81831,11.066451
639,14971.234,1.00000,29.195,117.004,1,0.75655,0.049364064,0.06904157,0.7791173,0.73398393,3,3,3,3,0,1091.9569,1333.7198,1530.2764,1794.0499,0.0043455185,0.0035238126,-0.017084135,-0.019726293,111.60405,111.960915,106.53528,106.80195,11.066451
640,14971.355,1.00000,29.145,117.045,1,0.75736,0.047952663,0.06982297,0.77973866,0.73498195,3,3,3,3,0,1090.3068,1328.7228,1520.5162,1779.3292,0.0030415745,0.00083154574,-0.018437287,-0.022080556,111.60187,111.9548,106.524345,106.78665,11.066451
641,14971.473,1.00000,29.096,117.086,1,0.75816,0.04655032,0.07116831,0.7802539,0.7360643,3,3,3,3,0,1088.5465,1322.9196,1512.6722,1766.1573,0.0018038081,-0.0017620211,-0.019203942,-0.023877436,111.599495,111.94738,106.51532,106.7727,11.059062
642,14971.586,1.00000,29.047,117.127,1,0.75894,0.04513181,0.07296437,0.7806748,0.73721415,3,3,3,3,0,1086.5671,1315.2961,1506.5607,1754.7416,0.000581162,-0.0043900115,-0.019475717,-0.025099756,111.596855,111.93783,106.50808,106.76033,11.059062
643,14971.696,1.00000,28.998,117.168,1,0.75971,0.04367937,0.075089574,0.7810122,0.7384174,3,3,3,3,0,1084.3457,1308.0848,1501.6069,1745.24,-0.0005742493,-0.0066917865,-0.019421887,-0.025746759,111.5939,111.927795,106.50223,106.74974,11.059062
644,14971.802,1.00000,28.950,117.209,1,0.76047,0.042183235,0.07743619,0.7812753,0.73966086,3,3,3,3,0,1081.705,1301.6829,1497.6692,1737.72,-0.0016003469,-0.008528261,-0.019112488,-0.025840903,111.590485,111.91826,106.49753,106.74103,11.053653
645,14971.903,1.00000,28.902,117.250,1,0.76120,0.04063789,0.07991634,0.78147215,0.7409339,3,3,3,3,0,1078.8424,1296.1394,1494.5873,1731.9369,-0.0026066264,-0.009898294,-0.018605504,-0.025475796,111.586655,111.90966,106.49379,106.73409,11.053653
646,14972.001,1.00000,28.854,117.291,1,0.76192,0.039040286,0.08245627,0.78160954,0.74222714,3,3,3,3,0,1075.965,1291.2721,1492.3357,1727.7141,-0.003552588,-0.010894008,-0.017923925,-0.024732055,111.582634,111.90201,106.49094,106.72879,11.053653
647,14972.096,1.00000,28.807,117.332,1,0.76261,0.03739139,0.0849933,0.7816935,0.7435324,3,3,3,3,0,1073.2047,1286.9938,1490.8774,1724.8014,-0.0043915836,-0.011584162,-0.01708824,-0.023699872,111.57865,111.89524,106.488914,106.724915,11.053653
648,14972.187,1.00000,28.760,117.372,1,0.76329,0.035696246,0.08747408,0.78172934,0.7448429,3,3,3,3,0,1070.6879,1283.2897,1490.0972,1722.9528,-0.0050821975,-0.012005727,-0.016135266,-0.022463435,111.57489,111.88931,106.48762,106.72223,11.064621
649,14972.275,1.00000,28.713,117.413,1,0.76394,0.033963554,0.08985446,0.7817216,0.7461524,3,3,3,3,0,1068.4482,1280.0875,1489.9603,1721.996,-0.005616344,-0.012205773,-0.015083673,-0.021084167,111.57146,111.884155,106.487,106.72056,11.064621
650,14972.360,1.00000,28.667,117.453,1,0.76456,0.032204602,0.092098035,0.7816744,0.74745566,3,3,3,3,0,1066.5443,1277.3846,1490.401,1721.758,-0.005984194,-0.012207371,-0.01395609,-0.019616984,111.56845,111.879745,106.48699,106.71972,11.064621
651,14972.442,1.00000,28.621,117.493,1,0.76517,0.03043323,0.09417623,0.7815914,0.748748,3,3,3,3,0,1064.972,1275.1351,1491.2427,1722.1271,-0.006196258,-0.012041804,-0.012799169,-0.018098747,111.5659,111.87602,106.48747,106.71957,11.060106
652,14972.521,1.00000,28.576,117.532,1,0.76575,0.028664816,0.096067384,0.7814758,0.75002533,3,3,3,3,0,1063.7467,1273.279,1492.5408,1722.9746,-0.0062593576,-0.011743497,-0.011607545,-0.016565606,111.563835,111.87291,106.48842,106.71998,11.060106
653,14972.598,1.00000,28.531,117.572,1,0.76631,0.026916316,0.09775534,0.78133047,0.7512843,3,3,3,3,0,1062.8207,1271.835,1494.0747,1724.1846,-0.0061994027,-0.011320352,-0.010432072,-0.015048432,111.56222,111.87041,106.489685,106.72083,11.060106
654,14972.673,1.00000,28.486,117.611,1,0.76684,0.025205525,0.099230126,0.78115803,0.7525219,3,3,3,3,0,1062.1667,1270.7234,1495.8584,1725.6687,-0.0060368963,-0.0108066,-0.009274452,-0.013569423,111.56102,111.86844,106.491234,106.72202,11.060106
655,14972.745,1.00000,28.442,117.649,1,0.76735,0.023550276,0.10048607,0.7809608,0.7537354,3,3,3,3,0,1061.794,1269.9756,1497.7996,1727.4207,-0.0057787057,-0.010203304,-0.008154427,-0.012130013,111.56023,111.867,106.49299,106.72352,11.072327
656,14972.816,1.00000,28.399,117.687,1,0.76783,0.021969339,0.10152294,0.7807408,0.7549229,3,3,3,3,0,1061.6254,1269.462,1499.8458,1729.2805,-0.0054564653,-0.009557159,-0.007083575,-0.010763523,111.55978,111.86597,106.49489,106.72519,11.072327
657,14972.884,1.00000,28.356,117.725,1,0.76829,0.020481264,0.10234412,0.78050005,0.75608236,3,3,3,3,0,1061.6747,1269.1927,1501.9728,1731.2736,-0.005074768,-0.008874269,-0.0060657393,-0.0094633885,111.55965,111.86532,106.4969,106.72702,11.072327
658,14972.951,1.00000,28.313,117.763,1,0.76873,0.019105699,0.102956586,0.7802404,0.7572123,3,3,3,3,0,1061.8905,1269.1595,1504.1173,1733.3041,-0.004654576,-0.00816038,-0.005112164,-0.008245922,111.55979,111.86503,106.49897,106.72894,11.073021
659,14973.016,1.00000,28.271,117.800,1,0.76914,0.017864155,0.10337243,0.7799637,0.75831103,3,3,3,3,0,1062.235,1269.23,1506.2968,1735.3849,-0.004213423,-0.007459816,-0.0042163692,-0.0071048704,111.560165,111.86497,106.501076,106.73093,11.073021
660,14973.079,1.00000,28.230,117.837,1,0.76952,0.01678028,0.10360808,0.77967167,0.7593776,3,3,3,3,0,1062.7136,1269.4591,1508.4625,1737.4053,-0.003753743,-0.006760394,-0.0033848805,-0.006059273,111.56074,111.86514,106.5032,106.7329,11.073021
661,14973.140,1.00000,28.189,117.873,1,0.76989,0.015886372,0.10368872,0.77936655,0.7604106,3,3,3,3,0,1063.2632,1269.7517,1510.5576,1739.3618,-0.0032971925,-0.0060900366,-0.0026273506,-0.0051058475,111.561455,111.86546,106.50528,106.73484,11.07826
662,14973.200,1.00000,28.149,117.909,1,0.77023,0.015239147,0.10365972,0.7790505,0.76140857,3,3,3,3,0,1063.8951,1270.1132,1512.675,1741.281,-0.0028433143,-0.005448816,-0.0019196189,-0.0042324592,111.5623,111.865906,106.50737,106.73674,11.07826
663,14973.259,1.00000,28.109,117.944,1,0.77055,0.015065794,0.10370265,0.77872735,0.7623693,3,3,3,3,0,1064.556,1270.5133,1514.6656,1743.0698,-0.0024089385,-0.0048440956,-0.0012891941,-0.003453217,111.563225,111.86643,106.50938,106.738556,11.07826
664,14973.315,1.00000,28.070,117.980,1,0.77085,0.015539146,0.103921615,0.7784067,0.76328516,3,3,3,3,0,1065.2139,1270.9559,1516.5654,1744.8466,-0.0020053468,-0.004273029,-0.00072649773,-0.002737328,111.56418,111.867035,106.51131,106.740326,11.07826
665,14973.371,1.00000,28.031,118.014,1,0.77113,0.016252821,0.10360281,0.77814263,0.7641076,3,3,3,3,0,1065.6732,1271.5961,1518.128,1746.7878,-0.001693611,-0.0036842288,-0.00028106975,-0.0020379338,111.564964,111.86784,106.51299,106.74219,11.097847
666,14973.425,1.00000,27.993,118.049,1,0.77139,0.017447356,0.10269354,0.7779728,0.7648042,3,3,3,3,0,1065.738,1272.5162,1519.1879,1749.079,-0.0015370959,-0.0030464558,0.000012335307,-0.0013077824,111.56532,111.86898,106.51429,106.7443,11.097847
667,14973.477,1.00000,27.955,118.082,1,0.77164,0.019094668,0.10109433,0.7778878,0.76538944,3,3,3,3,0,1065.5116,1302.1095,1519.8193,1751.6324,-0.0015001848,0.007614158,0.00021145903,-0.00056401343,111.56528,111.89687,106.51518,106.746666,11.097847
668,14973.529,1.00000,27.917,118.116,1,0.77188,0.021174038,0.09819501,0.77788013,0.76588255,3,3,3,3,0,1065.3986,1411.3687,1522.7256,1752.2183,-0.0013664826,0.050184578,0.0010014687,-0.00030750068,111.5652,112.00895,106.517365,106.7479,11.108041
669,14973.579,1.00000,27.879,118.149,1,0.77210,0.023620307,0.09505467,0.7779233,0.7662839,3,3,3,3,0,1066.245,1447.3964,1536.2892,1744.2078,-0.00058567134,0.06969056,0.0046804845,-0.0020377222,111.56605,112.08144,106.52675,106.74338,11.108041
670,14973.626,1.00000,27.841,118.182,1,0.77231,0.026390312,0.09197207,0.778009,0.7666188,3,3,3,3,0,1066.0369,1456.7928,1555.1833,1731.5176,0.00015940946,0.07176241,0.010066742,-0.0049026185,111.56624,112.11565,106.54198,106.73391,11.108041
671,14973.672,1.00000,27.804,118.214,1,0.77252,0.029450852,0.08891829,0.7781371,0.76689816,3,3,3,3,0,1063.4169,1458.4081,1575.4038,1717.491,0.00016621112,0.06639967,0.015700378,-0.007967309,111.56396,112.129585,106.56011,106.72178,11.108041
672,14973.717,1.00000,27.768,118.246,1,0.77272,0.032759007,0.08587978,0.77830744,0.76712793,3,3,3,3,0,1057.9705,1457.128,1594.8912,1703.9429,-0.0009172584,0.05858605,0.020706063,-0.01070157,111.55816,112.133835,106.578865,106.70891,11.1282015
673,14973.761,1.00000,27.732,118.277,1,0.77292,0.03602359,0.08294618,0.77849597,0.7673348,3,3,3,3,0,1063.2952,1454.8112,1612.9219,1691.6421,0.0014557361,0.050469235,0.024761623,-0.012898157,111.561,112.13367,106.59696,106.6965,11.1282015
674,14973.804,1.00000,27.697,118.308,1,0.77311,0.0384658,0.080201074,0.7786842,0.76753885,3,3,3,3,0,1152.8419,1452.5555,1628.1428,1682.1428,0.035854626,0.043050937,0.027522394,-0.014229234,111.645424,112.13195,106.61309,106.68596,11.1282015
675,14973.847,1.00000,27.661,118.339,1,0.77330,0.04136906,0.077580936,0.77889806,0.7677008,3,3,3,3,0,1185.9656,1452.4834,1633.1001,1685.6127,0.054069236,0.037599497,0.027050653,-0.012457299,111.70534,112.131744,106.62205,106.68416,11.141115
676,14973.886,1.00000,27.626,118.369,1,0.77348,0.044719648,0.07514155,0.7791232,0.7678342,3,3,3,3,0,1183.3357,1452.2961,1630.5336,1697.8713,0.053216122,0.033352543,0.023952575,-0.0084879445,111.72378,112.13188,106.62378,106.69092,11.141115
677,14973.923,1.00000,27.591,118.398,1,0.77365,0.04815753,0.07294309,0.7793466,0.76795864,3,3,3,3,0,1171.3987,1449.9102,1626.7434,1713.056,0.044158112,0.029018674,0.020260362,-0.0039021485,111.71947,112.12997,106.62221,106.70265,11.141115
678,14973.958,1.00000,27.557,118.427,1,0.77383,0.051502127,0.07101874,0.7795638,0.76808697,3,3,3,3,0,1156.6903,1444.6929,1621.6549,1727.5446,0.032785755,0.023917992,0.016435854,0.0002624909,111.70471,112.1246,106.618614,106.71586,11.154832
679,14973.994,1.00000,27.525,118.456,1,0.77400,0.054666348,0.06938483,0.7797666,0.7682282,3,3,3,3,0,1141.7491,1436.5416,1619.2855,1738.5739,0.021718048,0.017866762,0.013651085,0.0039351485,111.68601,112.11524,106.61599,106.72774,11.154832
680,14974.029,1.00000,27.493,118.484,1,0.77417,0.057608537,0.06804465,0.77995443,0.76838845,3,3,3,3,0,1127.5381,1426.0293,1618.0697,1745.4795,0.011929767,0.011114033,0.011646253,0.0063206283,111.666504,112.10226,106.61439,106.73644,11.154832
681,14974.066,1.00000,5.207,118.564,1,1.01462,1.0675555,0.9616797,1.0167379,0.992748,3,3,3,3,0,2386.991,2437.7053,2159.439,1879.3711,0.60000867,0.4719778,0.1590439,0.041918743,112.8803,113.07815,106.95968,106.82487,11.154832
682,14971.479,1.00000,5.050,118.646,1,1.01641,1.0699306,0.9628955,1.0164561,0.9925535,3,3,3,3,0,1556.629,1956.8899,2143.2227,2320.3706,0.44700584,0.44003966,0.1995759,0.1741947,112.50317,112.95964,107.074776,107.13977,11.105541
683,14971.309,1.00000,4.906,118.766,1,1.01785,1.07134,0.9643569,1.0160599,0.99257076,3,3,3,3,0,1301.8317,1738.8448,2148.713,2416.564,0.1736726,0.26073495,0.20257272,0.25568238,112.085915,112.676384,107.116425,107.31982,11.105541
684,14971.461,1.00000,4.751,118.919,1,1.01879,1.0731109,0.9644748,1.0157082,0.99235636,3,3,3,3,0,1280.702,1685.0504,2182.1985,2413.081,0.011124908,0.09618158,0.19570011,0.27242965,111.9227,112.514206,107.15064,107.37721,11.105541
685,14971.691,1.00000,4.596,119.100,1,1.01956,1.0748895,0.96423,1.0153438,0.99215317,3,3,3,3,0,1280.8136,1712.2617,2189.9082,2401.9749,-0.026529158,0.036502454,0.1747145,0.2478762,111.88926,112.49919,107.1661,107.38398,10.984337
686,14972.006,1.00000,4.444,119.305,1,1.01934,1.0756807,0.96300817,1.0149629,0.9919584,3,3,3,3,0,1260.0299,1712.7772,2198.0796,2405.145,-0.03612285,0.018259466,0.14829989,0.20819788,111.86558,112.50541,107.17605,107.38467,10.984337
687,14972.336,1.00000,4.294,119.528,1,1.01880,1.0761039,0.9615042,1.0145648,0.99177754,3,3,3,3,0,1231.9163,1695.5049,2207.2144,2415.3132,-0.043357488,0.005211787,0.1219167,0.16704924,111.83258,112.49515,107.185684,107.39064,10.984337
688,14972.675,1.00000,4.147,119.765,1,1.01824,1.0764524,0.96002877,1.0141516,0.9916144,3,3,3,3,0,1202.2173,1667.2706,2208.2607,2422.347,-0.05034105,-0.008309606,0.101365715,0.12842347,111.79363,112.46691,107.191925,107.39814,10.984337
689,14973.042,1.00000,4.004,120.014,1,1.01766,1.0767345,0.95859146,1.0137247,0.99147,3,3,3,3,0,1173.9304,1630.454,2188.9897,2415.8547,-0.0564477,-0.021771,0.084654845,0.09690328,111.75348,112.42391,107.184586,107.39964,10.984337
690,14973.460,1.00000,3.865,120.272,1,1.01708,1.0769669,0.9571837,1.0132902,0.99134237,3,3,3,3,0,1148.9885,1588.5175,2158.048,2376.0986,-0.061045546,-0.035785094,0.066760615,0.072373964,111.71578,112.37007,107.16342,107.37929,10.984337
691,14973.926,1.00000,3.731,120.536,1,1.01648,1.0771692,0.9557833,1.0128534,0.9912254,3,3,3,3,0,1126.5966,1545.3983,2118.5627,2317.7593,-0.06441189,-0.049228627,0.04762479,0.046321988,111.681206,112.31093,107.13144,107.33667,10.805814
692,14974.419,1.00000,3.601,120.806,1,1.01586,1.0773561,0.95437145,1.0124182,0.9911141,3,3,3,3,0,1105.7621,1503.8605,2072.608,2250.3735,-0.06698949,-0.061101314,0.027893113,0.019551048,111.64916,112.25113,107.09129,107.27955,10.805814
693,14974.928,1.00000,3.476,121.079,1,1.01524,1.0775381,0.95293236,1.0119869,0.9910046,3,3,3,3,0,1085.8698,1465.528,2021.8151,2179.4717,-0.06908237,-0.07085968,0.008176812,-0.005832924,111.618904,112.19391,107.04506,107.21477,10.805814
694,14975.442,1.00000,3.356,121.354,1,1.01459,1.0777235,0.9514519,1.011561,0.9908946,3,3,3,3,0,1066.5697,1431.139,1966.7559,2102.6575,-0.070861444,-0.07834962,-0.009815142,-0.026017413,111.58987,112.14114,106.994286,107.14459,10.805814
695,14975.962,1.00000,3.240,121.630,1,1.01392,1.0779203,0.94991344,1.0111418,0.9907817,3,3,3,3,0,1047.4722,1401.1074,1905.1016,2024.2571,-0.0724755,-0.08358892,-0.025222214,-0.044072513,111.561485,112.09394,106.93803,107.07019,10.805814
696,14976.488,1.00000,3.127,121.905,1,1.01322,1.078138,0.9483001,1.0107298,0.9906635,3,3,3,3,0,1028.7384,1375.0878,1841.1881,1948.7736,-0.07388541,-0.08685897,-0.03976415,-0.060082693,111.53369,112.052414,106.8776,106.99564,10.712389
697,14977.009,1.00000,3.018,122.181,1,1.01249,1.0783834,0.94660056,1.0103264,0.990539,3,3,3,3,0,1010.68567,1352.4187,1778.9044,1878.4188,-0.07498118,-0.088556856,-0.05293974,-0.0736972,111.50676,112.016014,106.81647,106.92409,10.712389
698,14977.515,1.00000,2.912,122.455,1,1.01173,1.0786566,0.94480735,1.0099307,0.99040794,3,3,3,3,0,993.6865,1332.5114,1720.6312,1814.3757,-0.07563736,-0.0890422,-0.06424031,-0.084769905,111.481094,111.98403,106.757454,106.85746,10.712389
699,14978.000,1.00000,2.808,122.652,1,1.01094,1.0789562,0.94291544,1.0095483,0.99026555,3,3,3,3,0,978.0576,1314.8708,1667.9705,1757.2124,-0.075757064,-0.088610895,-0.07336403,-0.093322404,111.45715,111.95575,106.70264,106.79688,10.712389
700,14978.377,1.00000,2.707,122.794,1,1.01010,1.079279,0.9409216,1.0091748,0.9901138,3,3,3,3,0,964.03107,1299.1769,1621.8778,1707.1635,-0.07528459,-0.087471165,-0.080197945,-0.09946622,111.4353,111.93064,106.65339,106.74293,10.640926
701,14978.669,1.00000,2.608,122.895,1,1.00922,1.0796194,0.938823,1.0088067,0.9899546,3,3,3,3,0,951.7591,1285.2278,1582.8002,1664.138,-0.07420182,-0.085764684,-0.08477268,-0.10338716,111.41581,111.9083,106.61053,106.69576,10.640926
702,14978.895,1.00000,2.511,122.968,1,1.00829,1.0799718,0.93661577,1.0084412,0.9897898,3,3,3,3,0,941.22894,1272.9111,1550.6274,1627.9056,-0.072550766,-0.08358439,-0.08725856,-0.10529772,111.39877,111.888504,106.574295,106.655334,10.640926
703,14979.069,1.00000,2.417,123.019,1,1.00731,1.080327,0.9342962,1.0080754,0.98962104,3,3,3,3,0,932.47766,1262.1909,1525.1398,1598.1655,-0.07036431,-0.08098546,-0.08785589,-0.10541531,111.38427,111.87111,106.544655,106.62143,10.590943
704,14979.201,1.00000,2.324,123.054,1,1.00627,1.0806735,0.9318604,1.0077063,0.9894502,3,3,3,3,0,925.41833,1253.0598,1505.7887,1574.4344,-0.06771105,-0.07800465,-0.0868292,-0.103984654,111.372246,111.85607,106.52127,106.5937,10.590943
705,14979.299,1.00000,2.234,123.078,1,1.00515,1.0809956,0.92930317,1.0073314,0.989279,3,3,3,3,0,919.99585,1245.5325,1492.0137,1556.2307,-0.06464991,-0.07466696,-0.08443621,-0.10123791,111.36263,111.843376,106.503685,106.57169,10.590943
706,14979.368,1.00000,2.146,123.092,1,1.00395,1.0812739,0.92661804,1.0069476,0.9891091,3,3,3,3,0,916.13605,1239.5515,1483.1788,1542.9562,-0.061240178,-0.07101714,-0.080934264,-0.09741726,111.35535,111.83298,106.49133,106.55489,10.54713
707,14979.415,1.00000,2.060,123.101,1,1.00264,1.0814835,0.9237978,1.0065523,0.9889423,3,3,3,3,0,913.7511,1235.0245,1478.6777,1534.0424,-0.05754139,-0.06711081,-0.07655784,-0.09274428,111.35028,111.82476,106.483635,106.542755,10.54713
708,14979.442,1.00000,1.978,123.104,1,1.00121,1.0815912,0.9208338,1.0061429,0.98878044,3,3,3,3,0,912.7802,1231.8577,1477.9369,1528.8536,-0.053600542,-0.06300212,-0.07151653,-0.08743926,111.34732,111.8186,106.48003,106.53469,10.54713
709,14979.454,1.00000,1.899,123.103,1,0.99964,1.0815535,0.91771704,1.0057162,0.9886254,3,3,3,3,0,913.14746,1229.9025,1480.3827,1526.7094,-0.049464602,-0.058758378,-0.06600407,-0.0817186,111.34639,111.81434,106.47994,106.53005,10.54713
710,14979.453,1.00000,1.823,123.099,1,0.99787,1.0813102,0.914438,1.0052695,0.9884792,3,3,3,3,0,914.8029,1228.9852,1485.6107,1527.1016,-0.045169383,-0.05445213,-0.060162563,-0.07574592,111.34738,111.81173,106.48292,106.5283,10.507169
711,14979.442,1.00000,1.935,123.135,1,1.03902,1.0988835,0.97915167,1.0061426,0.997455,3,3,3,3,0,910.75116,1292.9519,1443.3881,1578.377,-0.04293018,-0.03002478,-0.06522893,-0.05877588,111.3439,111.8692,106.45755,106.55931,10.507169
712,14979.519,1.00000,1.849,123.205,1,1.04172,1.1037936,0.9796492,1.0059026,0.99759865,3,3,3,3,0,919.93646,1309.5956,1444.742,1591.9897,-0.036797993,-0.019416176,-0.061395418,-0.050124757,111.351006,111.90445,106.44941,106.57845,10.507169
713,14979.586,1.00000,1.764,123.303,1,1.04427,1.1086175,0.9799291,1.0056039,0.99770975,3,3,3,3,0,933.97974,1314.9733,1458.5022,1595.6041,-0.028910866,-0.015095807,-0.053969037,-0.045247898,111.36619,111.92238,106.454605,106.587746,10.471989
714,14979.670,1.00000,1.678,123.424,1,1.04742,1.1146107,0.98023546,1.0053064,0.99782056,3,3,3,3,0,948.8961,1316.2244,1477.0095,1596.4172,-0.021041783,-0.01323326,-0.045547653,-0.041725967,111.38514,111.930435,106.4676,106.59181,10.471989
715,14979.773,1.00000,1.591,123.565,1,1.05141,1.1222612,0.9805629,1.0050106,0.9979298,3,3,3,3,0,962.2454,1316.2389,1496.4314,1597.8824,-0.014244181,-0.0121771535,-0.037365593,-0.03840665,111.40413,111.93367,106.48416,106.59429,10.471989
716,14979.894,1.00000,1.503,123.722,1,1.05659,1.1322764,0.98090655,1.0047157,0.9980368,3,3,3,3,0,972.81085,1316.4165,1514.5809,1601.7338,-0.008981977,-0.011196463,-0.030038984,-0.034756314,111.42071,111.93518,106.50138,106.597595,10.441083
717,14980.032,1.00000,1.415,123.892,1,1.06358,1.1458898,0.9812757,1.0044218,0.9981426,3,3,3,3,0,980.2463,1317.5313,1530.3539,1608.482,-0.0053160125,-0.00995107,-0.023824535,-0.03062693,111.433624,111.93683,106.51746,106.60294,10.441083
718,14980.185,1.00000,1.326,124.073,1,1.00687,1.032063,0.98168296,1.004129,0.99824864,3,3,3,3,0,984.81586,1319.614,1543.6381,1617.8792,-0.003048369,-0.008418272,-0.018697262,-0.026096508,111.44263,111.93937,106.53165,106.61067,10.441083
719,14980.350,1.00000,1.237,124.262,1,1.00110,0.8338787,0.9821401,1.0038373,0.99835604,3,3,3,3,0,987.16113,1322.4829,1554.5741,1629.1285,-0.0018394653,-0.006688275,-0.014545228,-0.021386217,111.4482,111.94292,106.54372,106.62043,10.441083
720,14980.524,1.00000,1.147,124.457,1,1.00101,0.63561493,0.9826578,1.0035465,0.9984655,3,3,3,3,0,988.0043,1325.7898,1563.7534,1641.2959,-0.0013305098,-0.004909833,-0.011154886,-0.016748589,111.45112,111.947235,106.55392,106.63152,10.441083
721,14980.705,1.00000,1.056,124.658,1,1.00092,0.4373772,0.98324525,1.0032562,0.9985773,3,3,3,3,0,988.08875,1329.1785,1571.7003,1653.5812,-0.0011819963,-0.0032278907,-0.008332244,-0.012391167,111.45237,111.95192,106.562675,106.64321,10.441083
722,14980.068,1.00000,0.967,124.857,1,1.00083,0.23920913,0.98389494,1.0029675,0.99868983,3,3,3,3,0,987.83295,1332.4921,1578.8679,1665.5281,-0.0011866755,-0.0017095039,-0.0059161335,-0.008424097,111.45267,111.95667,106.57041,106.65493,10.393883
723,14980.237,1.00000,0.877,125.059,1,1.00074,0.04107989,0.98433274,1.0026821,0.9988053,3,3,3,3,0,987.72394,1335.4167,1585.8046,1676.6168,-0.0011514319,-0.0004525857,-0.0037399249,-0.004951839,111.452736,111.96111,106.577614,106.66615,10.393883
724,14980.415,1.00000,0.787,125.262,1,1.00066,-0.15718192,0.98485214,1.0023983,0.9989225,3,3,3,3,0,988.1213,1337.7312,1592.5659,1686.1815,-0.00094087294,0.00054437295,-0.0017583952,-0.0021024398,111.453156,111.964905,106.5845,106.67627,10.393883
725,14980.594,1.00000,0.697,125.467,1,1.00058,-0.35571045,0.9855011,1.0021172,0.9990436,3,3,3,3,0,989.1095,1339.2219,1599.3306,1694.082,-0.0005251502,0.0012753898,0.00008318895,0.00011982991,111.45423,111.96773,106.591286,106.68496,10.393883
726,14980.774,1.00000,0.607,125.672,1,1.00050,-0.5547625,0.9862626,1.0018356,0.9991651,3,3,3,3,0,990.92084,1339.8323,1605.6477,1699.3434,0.00016635466,0.0015627897,0.002024428,0.001840178,111.45629,111.96935,106.59783,106.691574,10.393883
727,14980.954,1.00000,0.517,125.876,1,1.00042,-0.7543917,0.9871744,1.0015565,0.99928725,3,3,3,3,0,992.4137,1340.121,1610.3174,1702.8271,0.0008728616,0.0016010356,0.0035142545,0.0029853252,111.45845,111.97024,106.60319,106.69625,10.369715
728,14981.135,1.00000,0.427,126.080,1,1.00035,-0.9535998,0.9883628,1.0012864,0.99941444,3,3,3,3,0,993.5883,1340.2238,1613.7693,1705.0497,0.0014264368,0.0015123753,0.0044736527,0.0035931792,111.460335,111.97069,106.60732,106.69938,10.369715
729,14982.120,1.00000,0.339,126.287,1,1.00028,-0.9677773,0.98966885,1.0010221,0.9995351,3,3,3,3,0,996.93146,1338.5322,1618.2258,1703.1013,0.0026985838,0.00073878985,0.005515205,0.002939989,111.46414,111.9693,106.61166,106.699295,10.369715
730,14982.312,1.00000,0.252,126.492,1,1.00021,-0.97876495,0.99127495,1.0007576,0.99965364,3,3,3,3,0,1000.2498,1336.6768,1622.1895,1700.3495,0.0040189037,-0.00017676233,0.0063550323,0.001870719,111.46858,111.967125,106.61573,106.69758,10.369715
731,14982.493,1.00000,0.165,126.695,1,1.00013,-0.98744977,0.99339217,1.0004961,0.999773,3,3,3,3,0,1003.00104,1334.8619,1625.2731,1697.7201,0.005010459,-0.000857411,0.006842884,0.00084123574,111.47272,111.96477,106.61915,106.69535,10.350037
732,14982.668,1.00000,0.079,126.896,1,1.00007,-0.99440384,0.9962539,1.0002394,0.9998918,3,3,3,3,0,1005.38196,1333.0566,1627.6992,1695.162,0.005683625,-0.001410293,0.007034711,-0.00007195522,111.47641,111.962296,106.62193,106.69297,10.350037
