Time_ms,Speed_kmh,RPM,Gear,Throttle,Brake,Steering,Lat_G,Long_G,Vert_G,FL_Comp,FR_Comp,RL_Comp,RR_Comp,Front_Slip,Rear_Slip,Session_Id,Session_Timestamp_UTC,Physics_Hz,Test_Id,Track_Scene,Vehicle_Node_Path,Vehicle_Scene,Vehicle_Script,Setup_Schema_Version,Setup_JSON
3683,44.25,6386.4,1,1.0,0.0,0.0,-0.000,0.859,0.989,50.2,50.2,80.8,80.8,0.0035,0.0075,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3700,44.46,6418.3,1,1.0,0.0,0.0,0.000,0.864,0.988,50.1,50.1,80.9,80.9,0.0035,0.0077,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3716,44.68,6450.5,1,1.0,0.0,0.0,-0.000,0.869,0.988,50.0,50.0,81.0,81.0,0.0035,0.0079,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3733,44.89,6483.0,1,1.0,0.0,0.0,0.000,0.874,0.988,50.0,50.0,81.1,81.1,0.0036,0.0081,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3750,45.11,6515.7,1,1.0,0.0,0.0,-0.000,0.879,0.988,49.9,49.9,81.2,81.2,0.0036,0.0084,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3766,45.33,6548.8,1,1.0,0.0,0.0,0.000,0.884,0.988,49.8,49.8,81.3,81.3,0.0036,0.0086,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3783,45.54,6582.1,1,1.0,0.0,0.0,-0.000,0.888,0.988,49.7,49.7,81.4,81.4,0.0036,0.0089,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3800,45.76,6615.7,1,1.0,0.0,0.0,-0.000,0.893,0.988,49.6,49.6,81.5,81.5,0.0036,0.0092,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3816,45.98,6649.7,1,1.0,0.0,0.0,0.000,0.898,0.987,49.5,49.5,81.6,81.6,0.0036,0.0095,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3833,46.21,6683.9,1,1.0,0.0,0.0,-0.000,0.903,0.987,49.4,49.4,81.7,81.7,0.0036,0.0098,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3850,46.43,6718.5,1,1.0,0.0,0.0,0.000,0.907,0.987,49.3,49.3,81.8,81.8,0.0036,0.0101,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3866,46.65,6753.3,1,1.0,0.0,0.0,0.000,0.912,0.987,49.2,49.2,81.9,81.9,0.0036,0.0105,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3883,46.88,6788.6,1,1.0,0.0,0.0,-0.000,0.916,0.987,49.1,49.1,82.0,82.0,0.0036,0.0108,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3900,47.11,6824.1,1,1.0,0.0,0.0,-0.000,0.921,0.987,49.0,49.0,82.1,82.1,0.0036,0.0112,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3916,47.33,6860.0,1,1.0,0.0,0.0,0.000,0.925,0.986,48.9,48.9,82.2,82.2,0.0037,0.0117,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3933,47.56,6896.2,1,1.0,0.0,0.0,0.000,0.930,0.986,48.8,48.8,82.3,82.3,0.0037,0.0121,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3950,47.79,6932.9,1,1.0,0.0,0.0,-0.000,0.934,0.986,48.7,48.7,82.4,82.4,0.0037,0.0126,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3966,48.02,6969.9,1,1.0,0.0,0.0,0.000,0.938,0.986,48.7,48.7,82.5,82.5,0.0037,0.0130,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
3983,48.25,7007.2,1,1.0,0.0,0.0,-0.000,0.942,0.986,48.6,48.6,82.6,82.6,0.0037,0.0136,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4000,48.49,7045.0,1,1.0,0.0,0.0,0.000,0.946,0.986,48.5,48.5,82.7,82.7,0.0037,0.0141,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4016,48.72,7083.2,1,1.0,0.0,0.0,-0.000,0.950,0.985,48.4,48.4,82.8,82.8,0.0037,0.0147,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4033,48.96,7121.7,1,1.0,0.0,0.0,-0.000,0.954,0.985,48.3,48.3,82.9,82.9,0.0037,0.0153,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4050,49.19,7160.7,1,1.0,0.0,0.0,0.000,0.957,0.985,48.2,48.2,83.1,83.1,0.0037,0.0159,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4066,49.43,7200.2,1,1.0,0.0,0.0,-0.000,0.961,0.985,48.1,48.1,83.2,83.2,0.0037,0.0166,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4083,49.67,7240.1,1,1.0,0.0,0.0,0.000,0.964,0.985,48.0,48.0,83.3,83.3,0.0037,0.0173,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4100,49.90,7280.4,1,1.0,0.0,0.0,-0.000,0.968,0.985,47.9,47.9,83.4,83.4,0.0037,0.0181,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4116,50.14,7321.2,1,1.0,0.0,0.0,-0.000,0.971,0.985,47.8,47.8,83.5,83.5,0.0037,0.0188,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4133,50.38,7362.5,1,1.0,0.0,0.0,0.000,0.974,0.984,47.7,47.7,83.6,83.6,0.0037,0.0197,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4150,50.62,7404.3,1,1.0,0.0,0.0,-0.000,0.977,0.984,47.6,47.6,83.7,83.7,0.0037,0.0205,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4166,50.86,7446.6,1,1.0,0.0,0.0,0.000,0.980,0.984,47.6,47.6,83.8,83.8,0.0037,0.0215,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4183,51.10,7489.4,1,1.0,0.0,0.0,-0.000,0.983,0.984,47.5,47.5,83.9,83.9,0.0037,0.0224,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4200,51.35,7532.7,1,1.0,0.0,0.0,-0.000,0.985,0.984,47.4,47.4,84.0,84.0,0.0037,0.0234,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4216,51.59,7576.5,1,1.0,0.0,0.0,0.000,0.988,0.984,47.3,47.3,84.1,84.1,0.0037,0.0245,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4233,51.83,7620.7,1,1.0,0.0,0.0,-0.000,0.991,0.984,47.2,47.2,84.2,84.2,0.0036,0.0255,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4250,52.08,7665.5,1,1.0,0.0,0.0,-0.000,0.993,0.984,47.2,47.2,84.3,84.3,0.0036,0.0267,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4266,52.32,7710.7,1,1.0,0.0,0.0,0.000,0.995,0.984,47.1,47.1,84.4,84.4,0.0036,0.0278,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4283,52.57,7756.4,1,1.0,0.0,0.0,0.000,0.997,0.983,47.0,47.0,84.5,84.5,0.0036,0.0290,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4300,52.81,7802.6,1,1.0,0.0,0.0,0.000,1.000,0.983,46.9,46.9,84.6,84.6,0.0036,0.0303,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4316,53.06,7849.3,1,1.0,0.0,0.0,-0.000,1.002,0.983,46.9,46.9,84.7,84.7,0.0036,0.0315,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4333,53.30,7896.6,1,1.0,0.0,0.0,-0.000,1.004,0.983,46.8,46.8,84.8,84.8,0.0036,0.0329,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4350,53.55,7944.4,1,1.0,0.0,0.0,-0.000,1.005,0.983,46.8,46.8,84.9,84.9,0.0036,0.0343,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4366,53.80,7992.8,1,1.0,0.0,0.0,0.000,1.007,0.983,46.7,46.7,85.0,85.0,0.0036,0.0357,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4383,54.04,8041.7,1,1.0,0.0,0.0,-0.000,1.009,0.983,46.7,46.7,85.1,85.1,0.0036,0.0372,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4400,54.29,8091.2,1,1.0,0.0,0.0,-0.000,1.011,0.983,46.6,46.6,85.1,85.1,0.0036,0.0387,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4416,54.54,8141.3,1,1.0,0.0,0.0,-0.000,1.012,0.983,46.5,46.5,85.2,85.2,0.0035,0.0403,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4433,54.79,8192.0,1,1.0,0.0,0.0,0.000,1.014,0.983,46.5,46.5,85.3,85.3,0.0035,0.0419,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4450,55.03,8243.2,1,1.0,0.0,0.0,0.000,1.015,0.983,46.5,46.5,85.4,85.4,0.0035,0.0436,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4466,55.28,8295.1,1,1.0,0.0,0.0,-0.000,1.016,0.983,46.4,46.4,85.5,85.5,0.0035,0.0454,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4483,55.53,8347.7,1,1.0,0.0,0.0,-0.000,1.018,0.983,46.4,46.4,85.6,85.6,0.0035,0.0472,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4500,55.78,8400.8,1,1.0,0.0,0.0,-0.000,1.019,0.982,46.3,46.3,85.7,85.7,0.0035,0.0490,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4516,56.03,8454.6,1,1.0,0.0,0.0,-0.000,1.020,0.982,46.3,46.3,85.7,85.7,0.0035,0.0510,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4533,56.28,8509.1,1,1.0,0.0,0.0,-0.000,1.022,0.982,46.3,46.3,85.8,85.8,0.0035,0.0529,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4550,56.52,8564.2,1,1.0,0.0,0.0,-0.000,1.023,0.982,46.2,46.2,85.9,85.9,0.0034,0.0550,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4566,56.77,8620.0,1,1.0,0.0,0.0,0.000,1.024,0.982,46.2,46.2,86.0,86.0,0.0034,0.0571,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4583,57.02,8676.5,1,1.0,0.0,0.0,0.000,1.025,0.982,46.2,46.2,86.1,86.1,0.0034,0.0592,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4600,57.27,8733.6,1,1.0,0.0,0.0,-0.000,1.026,0.982,46.2,46.2,86.1,86.1,0.0034,0.0614,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4616,57.52,8791.5,1,1.0,0.0,0.0,-0.000,1.027,0.982,46.1,46.1,86.2,86.2,0.0034,0.0637,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4633,57.77,8850.1,1,1.0,0.0,0.0,-0.000,1.028,0.982,46.1,46.1,86.3,86.3,0.0034,0.0660,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4650,58.02,8909.5,1,1.0,0.0,0.0,-0.000,1.029,0.982,46.1,46.1,86.4,86.4,0.0034,0.0684,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4666,58.27,8969.6,1,1.0,0.0,0.0,-0.000,1.030,0.982,46.1,46.1,86.4,86.4,0.0034,0.0709,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4683,58.52,9030.4,1,1.0,0.0,0.0,0.000,1.031,0.982,46.1,46.1,86.5,86.5,0.0033,0.0734,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4700,58.77,9092.0,1,1.0,0.0,0.0,0.000,1.032,0.982,46.1,46.1,86.6,86.6,0.0033,0.0760,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4716,59.02,9154.4,1,1.0,0.0,0.0,-0.000,1.033,0.982,46.1,46.1,86.7,86.7,0.0033,0.0786,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4733,59.27,9217.5,1,1.0,0.0,0.0,0.000,1.034,0.982,46.1,46.1,86.7,86.7,0.0033,0.0813,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4750,59.52,9281.5,1,1.0,0.0,0.0,-0.000,1.035,0.982,46.0,46.0,86.8,86.8,0.0033,0.0841,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4766,59.77,9346.3,1,1.0,0.0,0.0,-0.000,1.036,0.982,46.0,46.0,86.9,86.9,0.0033,0.0869,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4783,60.02,9411.8,1,1.0,0.0,0.0,0.000,1.036,0.982,46.0,46.0,87.0,87.0,0.0033,0.0899,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4800,60.27,9478.3,1,1.0,0.0,0.0,-0.000,1.037,0.982,46.0,46.0,87.0,87.0,0.0032,0.0928,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4816,60.52,9545.5,1,1.0,0.0,0.0,0.000,1.038,0.982,46.0,46.0,87.1,87.1,0.0032,0.0959,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4833,60.77,9613.6,1,1.0,0.0,0.0,-0.000,1.039,0.982,46.0,46.0,87.2,87.2,0.0032,0.0990,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
4850,61.02,9682.6,1,1.0,0.0,0.0,0.000,1.040,0.982,46.0,46.0,87.2,87.2,0.0032,0.1022,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
