Time_ms,Speed_kmh,RPM,Gear,Throttle,Brake,Steering,Lat_G,Long_G,Vert_G,FL_Comp,FR_Comp,RL_Comp,RR_Comp,Front_Slip,Rear_Slip,Session_Id,Session_Timestamp_UTC,Physics_Hz,Test_Id,Track_Scene,Vehicle_Node_Path,Vehicle_Scene,Vehicle_Script,Setup_Schema_Version,Setup_JSON
1183,12.99,4648.4,1,1.0,0.0,0.0,0.095,0.750,0.991,48.8,48.9,77.3,77.3,0.0131,0.3878,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1200,13.19,4648.4,1,1.0,0.0,0.0,-0.095,0.751,0.991,48.9,48.8,77.3,77.3,0.0129,0.3828,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1216,13.40,4648.4,1,1.0,0.0,0.0,0.095,0.751,0.991,48.8,48.9,77.3,77.3,0.0128,0.3791,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1233,13.61,4648.4,1,1.0,0.0,0.0,-0.095,0.751,0.991,48.9,48.8,77.3,77.3,0.0126,0.3744,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1250,13.81,4648.4,1,1.0,0.0,0.0,0.095,0.751,0.991,48.8,48.9,77.3,77.3,0.0124,0.3708,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1266,14.02,4648.4,1,1.0,0.0,0.0,-0.094,0.752,0.991,48.8,48.8,77.4,77.3,0.0123,0.3663,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1283,14.22,4648.4,1,1.0,0.0,0.0,0.094,0.752,0.991,48.8,48.8,77.3,77.4,0.0121,0.3628,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1300,14.43,4648.4,1,1.0,0.0,0.0,-0.094,0.753,0.991,48.8,48.8,77.4,77.3,0.0120,0.3585,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1316,14.64,4648.4,1,1.0,0.0,0.0,0.094,0.753,0.991,48.8,48.8,77.3,77.4,0.0118,0.3551,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1333,14.84,4648.4,1,1.0,0.0,0.0,-0.094,0.753,0.991,48.8,48.8,77.4,77.3,0.0117,0.3510,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1350,15.05,4648.4,1,1.0,0.0,0.0,0.094,0.753,0.990,48.8,48.8,77.3,77.4,0.0116,0.3476,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1366,15.25,4648.4,1,1.0,0.0,0.0,-0.094,0.754,0.990,48.8,48.8,77.4,77.3,0.0114,0.3438,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1383,15.46,4648.4,1,1.0,0.0,0.0,0.094,0.753,0.990,48.8,48.8,77.4,77.4,0.0113,0.3405,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1400,15.66,4648.4,1,1.0,0.0,0.0,-0.093,0.754,0.990,48.8,48.8,77.4,77.4,0.0112,0.3368,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1416,15.87,4648.4,1,1.0,0.0,0.0,0.093,0.754,0.990,48.7,48.8,77.4,77.4,0.0110,0.3337,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1433,16.07,4648.4,1,1.0,0.0,0.0,-0.093,0.754,0.990,48.8,48.7,77.4,77.4,0.0109,0.3301,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1450,16.28,4648.4,1,1.0,0.0,0.0,0.093,0.754,0.990,48.7,48.8,77.4,77.4,0.0108,0.3271,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1466,16.48,4648.4,1,1.0,0.0,0.0,-0.093,0.754,0.990,48.8,48.7,77.4,77.4,0.0107,0.3237,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1483,16.69,4648.9,1,1.0,0.0,0.0,0.093,0.754,0.990,48.7,48.8,77.4,77.4,0.0105,0.3199,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1500,16.89,4650.1,1,1.0,0.0,0.0,-0.093,0.753,0.990,48.8,48.7,77.4,77.4,0.0104,0.3157,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1516,17.10,4651.6,1,1.0,0.0,0.0,0.093,0.752,0.990,48.7,48.7,77.4,77.4,0.0103,0.3116,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1533,17.30,4653.3,1,1.0,0.0,0.0,-0.094,0.751,0.990,48.7,48.7,77.5,77.4,0.0102,0.3074,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1550,17.50,4655.1,1,1.0,0.0,0.0,0.094,0.749,0.990,48.7,48.7,77.4,77.5,0.0101,0.3034,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1566,17.71,4657.0,1,1.0,0.0,0.0,-0.095,0.748,0.990,48.7,48.7,77.5,77.4,0.0100,0.2995,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1583,17.91,4659.0,1,1.0,0.0,0.0,0.095,0.746,0.990,48.7,48.7,77.4,77.5,0.0099,0.2958,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1600,18.11,4661.0,1,1.0,0.0,0.0,-0.096,0.745,0.990,48.7,48.7,77.5,77.4,0.0098,0.2922,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1616,18.31,4663.2,1,1.0,0.0,0.0,0.096,0.744,0.990,48.7,48.7,77.4,77.5,0.0096,0.2888,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1633,18.51,4665.3,1,1.0,0.0,0.0,-0.096,0.743,0.990,48.7,48.7,77.5,77.4,0.0095,0.2855,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1650,18.71,4667.6,1,1.0,0.0,0.0,0.097,0.742,0.990,48.7,48.7,77.4,77.4,0.0094,0.2824,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1666,18.91,4669.9,1,1.0,0.0,0.0,-0.097,0.741,0.990,48.8,48.7,77.4,77.4,0.0094,0.2793,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1683,19.11,4672.3,1,1.0,0.0,0.0,0.097,0.740,0.990,48.7,48.8,77.4,77.4,0.0093,0.2764,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1700,19.30,4674.8,1,1.0,0.0,0.0,-0.097,0.740,0.990,48.8,48.7,77.4,77.4,0.0092,0.2735,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1716,19.50,4677.3,1,1.0,0.0,0.0,0.098,0.739,0.990,48.7,48.8,77.4,77.4,0.0091,0.2708,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1733,19.70,4679.9,1,1.0,0.0,0.0,-0.098,0.738,0.990,48.8,48.7,77.4,77.4,0.0090,0.2681,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1750,19.90,4682.5,1,1.0,0.0,0.0,0.098,0.738,0.990,48.8,48.8,77.4,77.4,0.0089,0.2655,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1766,20.09,4685.3,1,1.0,0.0,0.0,-0.098,0.737,0.990,48.8,48.8,77.4,77.3,0.0088,0.2630,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1783,20.29,4688.1,1,1.0,0.0,0.0,0.098,0.736,0.990,48.8,48.8,77.3,77.4,0.0087,0.2606,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1800,20.49,4691.0,1,1.0,0.0,0.0,-0.098,0.736,0.990,48.8,48.8,77.4,77.3,0.0086,0.2582,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1816,20.68,4693.9,1,1.0,0.0,0.0,0.098,0.736,0.990,48.8,48.9,77.3,77.4,0.0086,0.2559,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1833,20.88,4697.0,1,1.0,0.0,0.0,-0.099,0.735,0.990,48.9,48.8,77.4,77.3,0.0085,0.2537,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1850,21.07,4700.1,1,1.0,0.0,0.0,0.099,0.735,0.990,48.8,48.9,77.3,77.4,0.0084,0.2515,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1866,21.27,4703.3,1,1.0,0.0,0.0,-0.099,0.734,0.990,48.9,48.8,77.3,77.3,0.0083,0.2493,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1883,21.46,4706.6,1,1.0,0.0,0.0,0.099,0.734,0.990,48.9,48.9,77.3,77.3,0.0083,0.2472,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1900,21.66,4710.0,1,1.0,0.0,0.0,-0.099,0.734,0.990,48.9,48.9,77.3,77.3,0.0082,0.2452,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1916,21.85,4713.5,1,1.0,0.0,0.0,0.099,0.733,0.990,48.9,48.9,77.3,77.3,0.0081,0.2431,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1933,22.05,4717.0,1,1.0,0.0,0.0,-0.099,0.733,0.990,48.9,48.9,77.3,77.3,0.0080,0.2412,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1950,22.24,4720.7,1,1.0,0.0,0.0,0.099,0.733,0.990,48.9,49.0,77.2,77.3,0.0080,0.2392,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1966,22.43,4724.5,1,1.0,0.0,0.0,-0.099,0.733,0.990,49.0,48.9,77.3,77.2,0.0079,0.2373,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
1983,22.63,4728.4,1,1.0,0.0,0.0,0.099,0.732,0.990,48.9,49.0,77.2,77.3,0.0078,0.2355,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2000,22.82,4732.3,1,1.0,0.0,0.0,-0.099,0.732,0.991,49.0,48.9,77.3,77.2,0.0078,0.2336,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2016,23.01,4736.4,1,1.0,0.0,0.0,0.099,0.732,0.991,49.0,49.0,77.2,77.3,0.0077,0.2318,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2033,23.21,4740.6,1,1.0,0.0,0.0,-0.099,0.732,0.991,49.0,49.0,77.3,77.2,0.0076,0.2300,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2050,23.40,4744.9,1,1.0,0.0,0.0,0.099,0.731,0.991,49.0,49.0,77.2,77.3,0.0076,0.2283,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2066,23.59,4749.4,1,1.0,0.0,0.0,-0.099,0.731,0.991,49.0,49.0,77.3,77.2,0.0075,0.2265,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2083,23.78,4753.9,1,1.0,0.0,0.0,0.099,0.731,0.991,49.0,49.1,77.2,77.2,0.0075,0.2248,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2100,23.97,4758.6,1,1.0,0.0,0.0,-0.099,0.731,0.991,49.1,49.0,77.2,77.2,0.0074,0.2232,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2116,24.16,4763.4,1,1.0,0.0,0.0,0.099,0.730,0.991,49.0,49.1,77.2,77.2,0.0073,0.2215,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2133,24.36,4768.4,1,1.0,0.0,0.0,-0.099,0.730,0.991,49.1,49.0,77.2,77.2,0.0073,0.2199,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2150,24.55,4773.4,1,1.0,0.0,0.0,0.099,0.730,0.991,49.0,49.1,77.2,77.2,0.0072,0.2183,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2166,24.74,4778.7,1,1.0,0.0,0.0,-0.099,0.729,0.991,49.1,49.0,77.2,77.2,0.0072,0.2167,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2183,24.93,4784.0,1,1.0,0.0,0.0,0.099,0.729,0.991,49.1,49.1,77.2,77.2,0.0071,0.2151,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2200,25.12,4789.5,1,1.0,0.0,0.0,-0.099,0.729,0.991,49.1,49.1,77.2,77.2,0.0071,0.2135,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2216,25.31,4795.2,1,1.0,0.0,0.0,0.100,0.729,0.991,49.1,49.1,77.2,77.2,0.0070,0.2120,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2233,25.50,4801.0,1,1.0,0.0,0.0,-0.100,0.728,0.991,49.1,49.1,77.2,77.2,0.0070,0.2105,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2250,25.69,4807.0,1,1.0,0.0,0.0,0.100,0.728,0.991,49.1,49.1,77.1,77.2,0.0069,0.2090,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2266,25.88,4813.1,1,1.0,0.0,0.0,-0.100,0.728,0.991,49.2,49.1,77.2,77.1,0.0068,0.2075,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2283,26.07,4819.4,1,1.0,0.0,0.0,0.100,0.727,0.991,49.1,49.2,77.1,77.2,0.0068,0.2060,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2300,26.25,4825.9,1,1.0,0.0,0.0,-0.100,0.727,0.991,49.2,49.1,77.2,77.1,0.0067,0.2046,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2316,26.44,4832.6,1,1.0,0.0,0.0,0.100,0.727,0.991,49.1,49.2,77.1,77.2,0.0067,0.2031,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2333,26.63,4839.4,1,1.0,0.0,0.0,-0.100,0.726,0.991,49.2,49.1,77.2,77.1,0.0066,0.2017,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
2350,26.82,4846.4,1,1.0,0.0,0.0,0.100,0.726,0.991,49.1,49.2,77.1,77.2,0.0066,0.2003,godot_parity_session,2026-08-15T00:00:00Z,60,PHY-010,res://scenes/tracks/test_field/la_chutana_generated.tscn,VehicleRigidBody,res://scenes/vehicles/f1_94/f1_94.tscn,res://addons/formula90s/scripts/f1_94_rust_vehicle.gd,1,{}
